2026-02-04 09:31:15,215	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9557 (over 25 samples)
2026-02-04 09:31:15,356	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0560172 [rad], pitch: -1.28339 [rad], yaw: -2.3956 [rad], rollspeed: 0.000174339 [rad/s], pitchspeed: 0.000632995 [rad/s], yawspeed: 0.000363676 [rad/s])
2026-02-04 09:31:15,370	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: -0.028[m], vNorth: 0[m/s], vEast: 0[m/s])
2026-02-04 09:31:15,856	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] HEARTBEAT (type: 2, autopilot: 3, base_mode: 89, custom_mode: 16, system_status: 3, mavlink_version: 3)
2026-02-04 09:31:15,857	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] RAW_IMU (Acceleration (x, y, z): (-962, 28, -271); Angular speed (x, y, z): (0, -1, 0); Magnetic field (x, y, z): (68, 268, 382); Temperature: 5979 [cDegC])
2026-02-04 09:31:15,858	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5812 [cDegC])
2026-02-04 09:31:15,859	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GPS_RAW_INT (Fix: 1, Satellites: 0, HDOP: 9999, Latitude: -2.21126dd, Longitude: 10.4439dd, Altitude: 22.65[m], HAcc: 4.29497e+06[m], VAcc: 3.79031e+06[m], SAcc: 999[m/s])
2026-02-04 09:31:15,859	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -538.993, Distance: 1.18677e+06, HAcc, VAcc: 4294967295 3790308608, NSats: 0, Lat, Lon: -22112602 104438847
2026-02-04 09:31:15,861	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.000105279 [TBD])[TBD], compass variance: 0.00334795 [TBD])flags: 167
2026-02-04 09:31:15,935	LteClient   	T_9LteClient     	[DEBUG]	[MSG] Received JSON: {"lte": {"device_present": 1, "sim_status": "READY", "rssi": 21, "main_rssi": -79, "aux_rssi": -80, "tech": "LTE", "network": "Cellcom IL", "temp": 46000, "connection_status": 5, "iccid": "89852351020200109610", "imei": "359260080977652", "apn": "wbdata", "band": "B3", "device_status": "normal"}}
2026-02-04 09:31:15,990	TempsClient 	T_11TempsClient  	[DEBUG]	[MSG] Received JSON: {"temps": {"battery": {"i": "000000000000", "t": -99000}, "board": {"i": "02227353d3ff", "t": 43812}, "esc1": {"capacitor_temp": 34.6, "critical_current_rpm_ratio": 0.0, "current": -0.016, "i": "/dev/ttyESC1", "mosfet_temp": 36.2, "msg_in_sec": 1.36, "phase_line": -0.016, "rpm": 0.0, "status_code": 0, "t": 36200, "throttle_in": 1000.0, "throttle_out": 1000.0, "voltage": 23.9}, "esc2": {"capacitor_temp": 34.6, "critical_current_rpm_ratio": 0.0, "current": 0.0, "i": "/dev/ttyESC2", "mosfet_temp": 36.2, "msg_in_sec": 1.36, "phase_line": 0.0, "rpm": 0.0, "status_code": 0, "t": 36200, "throttle_in": 1000.0, "throttle_out": 1000.0, "voltage": 24.0}, "esc3": {"capacitor_temp": 35.2, "critical_current_rpm_ratio": 0.0, "current": -0.016, "i": "/dev/ttyESC3", "mosfet_temp": 36.2, "msg_in_sec": 1.36, "phase_line": -0.016, "rpm": 0.0, "status_code": 0, "t": 36200, "throttle_in": 1000.0, "throttle_out": 1000.0, "voltage": 24.0}, "esc4": {"capacitor_temp": 35.2, "critical_current_rpm_ratio": 0.0, "current": -0.016, "i": "/dev/ttyESC4", "mosfet_temp": 36.8, "msg_in_sec": 1.36, "phase_line": -0.016, "rpm": 0.0, "status_code": 0, "t": 36800, "throttle_in": 1000.0, "throttle_out": 1000.0, "voltage": 23.9}, "gimbal": {"i": "00000dbd6fe3", "t": 23562}}}
2026-02-04 09:31:15,998	GimbalClient	T_12GimbalClient 	[DEBUG]	[MSG] Received JSON: {"info":{"gimbal":{"status":true,"serial_error_count":3,"error_mask":0,"sub_error_mask":0,"i2c_error_count":0,"battery_voltage":1191,"flags1":1,"imu_temp":25,"frame_imu_temp":0,"rc_pitch":1500,"err":0,"motor_power":{"roll":13,"pitch":9,"yaw":0},"balance_error":{"x":-27,"y":-18,"z":0},"acceleration":{"x":0,"y":372,"z":358},"gyro":{"x":2,"y":-2,"z":-1},"imu_angle":{"x":0.0,"y":46.07666015625,"z":-8.26171875},"imu_g_err":0,"imu_h_err":0,"can_imu_err":0,"target_angle":{"x":0.0,"y":46.07666015625,"z":-0.1318359375}}}}
2026-02-04 09:31:16,010	SerialBandwi	T_15SerialBandwid	[DEBUG]	[MSG] Throughput kbytes/sec (RX/TX): 4.33252
2026-02-04 09:31:16,032	SafetyContro	T_das            	[WARN ]	(this message appeared 23 times):GPS fix is not stable, no route update.
2026-02-04 09:31:16,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] VFR_HUD (airspeed: 0 [m/s], groundspeed: 0.00479531 [m/s], heading: 222, throttle: 0%%, altitude (MSL): -1.27[m], climb rate: 0.0122254 [m/s])
2026-02-04 09:31:16,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] SERVO_OUTPUT_RAW [1,2,3,4 - PWM]: 1000, 1000, 1000, 1000
2026-02-04 09:31:16,057	PerceptoCore	T_12PerceptoCore 	[INFO ]	Not streaming.
2026-02-04 09:31:16,122	CshmSource  	T_das            	[DEBUG]	Current FPS: 24.67, mean: 40535, std_dev: 6873, expected FPS: 25
2026-02-04 09:31:16,217	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9451 (over 25 samples)
2026-02-04 09:31:16,357	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0554062 [rad], pitch: -1.28343 [rad], yaw: -2.39595 [rad], rollspeed: -0.000817993 [rad/s], pitchspeed: -6.90951e-05 [rad/s], yawspeed: -0.00019115 [rad/s])
2026-02-04 09:31:16,371	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: -0.22[m], vNorth: 0[m/s], vEast: 0[m/s])
2026-02-04 09:31:16,856	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5811 [cDegC])
2026-02-04 09:31:16,857	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -539.992, Distance: 1.18703e+06, HAcc, VAcc: 4294967295 3790455552, NSats: 0, Lat, Lon: -22055046 104474655
2026-02-04 09:31:16,867	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] EKF Status (vel var: 0 [m/s], pos horiz var: 0.00104778 [m], pos vert var: 0.0305203 [m], air speed var: 0 [m/s])
2026-02-04 09:31:16,867	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.00104778 [TBD])[TBD], compass variance: 0.000710573 [TBD])flags: 167
2026-02-04 09:31:17,045	SafetyContro	T_das            	[WARN ]	(this message appeared 24 times):GPS fix is not stable, no route update.
2026-02-04 09:31:17,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] VFR_HUD (airspeed: 0 [m/s], groundspeed: 0.00872041 [m/s], heading: 222, throttle: 0%%, altitude (MSL): -1.27[m], climb rate: 0.0138349 [m/s])
2026-02-04 09:31:17,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] SERVO_OUTPUT_RAW [1,2,3,4 - PWM]: 1000, 1000, 1000, 1000
2026-02-04 09:31:17,059	PerceptoCore	T_12PerceptoCore 	[INFO ]	Not streaming.
2026-02-04 09:31:17,109	CshmSource  	T_das            	[DEBUG]	Current FPS: 25.34, mean: 39471, std_dev: 6821, expected FPS: 25
2026-02-04 09:31:17,220	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9364 (over 25 samples)
2026-02-04 09:31:17,371	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: -0.322[m], vNorth: 0[m/s], vEast: 0[m/s])
2026-02-04 09:31:17,441	PdbClient   	T_9PdbClient     	[DEBUG]	{"pdb_bms":{"bal_temp[mC]":0,"voltage[mV]":0,"battery_pct[mili %]":0,"cells[mV]":[0,0,0,0,0,0],"cells_delta[mV]":0,"is_balancer_active":false,"is_battery_charged":false,"docking_status":0,"bal_time[sec]":[0,0,0,0,0,0],"profile":[0,0,0,300],"target":"Full","fg_temp":46,"system current[mA]":-1519,"vcell[mv]":4009,"av_soc":82,"av_cap":21111,"fullCapRep":25925,"batCycles":1,"qResidual":6}}
2026-02-04 09:31:17,441	PdbClient   	T_9PdbClient     	[DEBUG]	{"pdb_battery":{"bat_id":"000000000000","bat_type":0,"full_capacity":18185,"battery_pct_under_test":77,"bat_usable":true,"bat_total_mah":941168,"bat_charge_percent":75,"bat_total_cons_pst":62,"bat_was_below_critical_pct":false,"bat_eeprom_write_cnt":0,"is_charging":false,"pre_arm_min_allowed_pct":40}}
2026-02-04 09:31:17,441	PdbClient   	T_9PdbClient     	[DEBUG]	{"pdb_primitives":{"5v_mamps":1957,"5v_mvolts":5000,"last_mamps":[1349,1349,1349,1349,1439,1349,1349,1349,1349,1439],"last_mvolts":[23977,23977,23977,23977,23977,23977,23977,23969,23969,23977],"12v_mvolts":[11998,11998,11998,11998,11998,11998,11998,11998,11999,11999],"12v_mamps":[583,583,570,570,576,576,580,580,570,570],"time_left_min":336,"temp_cpu":55500,"temp_gpu":54500,"low_voltage":false,"high_voltage":false,"max_current":195109,"mah_consumed":387,"mah_remain":13615,"mah_ltc4282":365,"status":"success"}}
2026-02-04 09:31:17,441	PdbClient   	T_9PdbClient     	[DEBUG]	PDB data update.Remaining battery power: 75%, remaining flight time: 336 minutes, consumed: 387 mAh, remain: 13615 mAh
2026-02-04 09:31:17,457	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0552751 [rad], pitch: -1.28332 [rad], yaw: -2.39584 [rad], rollspeed: -0.00116415 [rad/s], pitchspeed: 0.000545601 [rad/s], yawspeed: -0.000960037 [rad/s])
2026-02-04 09:31:17,494	GimbalClient	T_12GimbalClient 	[DEBUG]	[MSG] Received JSON: {"info":{"gimbal":{"status":true,"serial_error_count":3,"error_mask":0,"sub_error_mask":0,"i2c_error_count":0,"battery_voltage":1191,"flags1":1,"imu_temp":25,"frame_imu_temp":0,"rc_pitch":1500,"err":0,"motor_power":{"roll":13,"pitch":9,"yaw":0},"balance_error":{"x":-28,"y":-19,"z":0},"acceleration":{"x":0,"y":372,"z":359},"gyro":{"x":-1,"y":1,"z":-6},"imu_angle":{"x":0.0,"y":46.07666015625,"z":-8.26171875},"imu_g_err":0,"imu_h_err":0,"can_imu_err":0,"target_angle":{"x":0.0,"y":46.07666015625,"z":-0.1318359375}}}}
2026-02-04 09:31:17,849	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] HEARTBEAT (type: 2, autopilot: 3, base_mode: 89, custom_mode: 16, system_status: 3, mavlink_version: 3)
2026-02-04 09:31:17,856	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] RAW_IMU (Acceleration (x, y, z): (-962, 28, -272); Angular speed (x, y, z): (0, 0, 0); Magnetic field (x, y, z): (72, 268, 383); Temperature: 5979 [cDegC])
2026-02-04 09:31:17,857	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5811 [cDegC])
2026-02-04 09:31:17,857	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GPS_RAW_INT (Fix: 1, Satellites: 0, HDOP: 9999, Latitude: -0.352153dd, Longitude: 9.58089dd, Altitude: -8.66[m], HAcc: 4.29497e+06[m], VAcc: 3.7906e+06[m], SAcc: 999[m/s])
2026-02-04 09:31:17,857	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -540.992, Distance: 1.06606e+06, HAcc, VAcc: 4294967295 3790603008, NSats: 0, Lat, Lon: -3521528 95808855
2026-02-04 09:31:17,864	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.00193622 [TBD])[TBD], compass variance: 0.00249549 [TBD])flags: 167
2026-02-04 09:31:18,011	SerialBandwi	T_15SerialBandwid	[DEBUG]	[MSG] Throughput kbytes/sec (RX/TX): 4.32031
2026-02-04 09:31:18,032	SafetyContro	T_das            	[WARN ]	(this message appeared 24 times):GPS fix is not stable, no route update.
2026-02-04 09:31:18,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] VFR_HUD (airspeed: 0 [m/s], groundspeed: 0.0125854 [m/s], heading: 222, throttle: 0%%, altitude (MSL): -1.27[m], climb rate: 0.0166094 [m/s])
2026-02-04 09:31:18,057	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] SERVO_OUTPUT_RAW [1,2,3,4 - PWM]: 1000, 1000, 1000, 1000
2026-02-04 09:31:18,061	PerceptoCore	T_12PerceptoCore 	[INFO ]	Not streaming.
2026-02-04 09:31:18,109	CshmSource  	T_das            	[DEBUG]	Current FPS: 24.99, mean: 40009, std_dev: 6440, expected FPS: 25
2026-02-04 09:31:18,222	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9582 (over 25 samples)
2026-02-04 09:31:18,371	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: -0.514[m], vNorth: 0.01[m/s], vEast: 0[m/s])
2026-02-04 09:31:18,457	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0547141 [rad], pitch: -1.28332 [rad], yaw: -2.39627 [rad], rollspeed: 0.000483916 [rad/s], pitchspeed: -0.000655277 [rad/s], yawspeed: -0.000831565 [rad/s])
2026-02-04 09:31:18,499	GimbalClient	T_12GimbalClient 	[DEBUG]	[MSG] Received JSON: {"info":{"gimbal":{"status":true,"serial_error_count":3,"error_mask":0,"sub_error_mask":0,"i2c_error_count":0,"battery_voltage":1191,"flags1":1,"imu_temp":25,"frame_imu_temp":0,"rc_pitch":1500,"err":0,"motor_power":{"roll":13,"pitch":9,"yaw":0},"balance_error":{"x":-27,"y":-18,"z":0},"acceleration":{"x":1,"y":372,"z":359},"gyro":{"x":0,"y":0,"z":4},"imu_angle":{"x":0.0,"y":46.07666015625,"z":-8.28369140625},"imu_g_err":0,"imu_h_err":0,"can_imu_err":0,"target_angle":{"x":0.0,"y":46.07666015625,"z":-0.1318359375}}}}
2026-02-04 09:31:18,678	CTimeStat   	T_das            	[INFO ]	Stats for pilot_pilot:  Mean: 35 std: 15 min: 29 max: 123 (over 100 samples)
2026-02-04 09:31:18,678	CTimeStat   	T_das            	[INFO ]	Stats for core_process:  Mean: 53 std: 25 min: 47 max: 289 (over 100 samples)
2026-02-04 09:31:18,712	CTimeStat   	T_das            	[INFO ]	Stats for pilot_checkConditions:  Mean: 2 std: 0 min: 2 max: 6 (over 100 samples)
2026-02-04 09:31:18,712	CTimeStat   	T_das            	[INFO ]	Stats for pilot_maintainSafetyRoute:  Mean: 3 std: 12 min: 1 max: 68 (over 100 samples)
2026-02-04 09:31:18,712	CTimeStat   	T_das            	[INFO ]	Stats for pilot_nav_process:  Mean: 0 std: 0 min: 0 max: 1 (over 100 samples)
2026-02-04 09:31:18,712	CTimeStat   	T_das            	[INFO ]	Stats for pilot_aim_process:  Mean: 0 std: 0 min: 0 max: 0 (over 100 samples)
2026-02-04 09:31:18,857	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] HEARTBEAT (type: 2, autopilot: 3, base_mode: 89, custom_mode: 16, system_status: 3, mavlink_version: 3)
2026-02-04 09:31:18,858	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] RAW_IMU (Acceleration (x, y, z): (-962, 30, -271); Angular speed (x, y, z): (0, 0, 0); Magnetic field (x, y, z): (70, 265, 391); Temperature: 5978 [cDegC])
2026-02-04 09:31:18,858	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5812 [cDegC])
2026-02-04 09:31:18,859	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GPS_RAW_INT (Fix: 1, Satellites: 0, HDOP: 9999, Latitude: -1.05519dd, Longitude: 9.6334dd, Altitude: -2.48[m], HAcc: 4.29497e+06[m], VAcc: 3.79075e+06[m], SAcc: 999[m/s])
2026-02-04 09:31:18,859	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -541.993, Distance: 1.07753e+06, HAcc, VAcc: 4294967295 3790751232, NSats: 0, Lat, Lon: -10551862 96334030
2026-02-04 09:31:18,867	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] EKF Status (vel var: 0 [m/s], pos horiz var: 0.00269002 [m], pos vert var: 0.000621613 [m], air speed var: 0 [m/s])
2026-02-04 09:31:18,867	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.00269002 [TBD])[TBD], compass variance: 0.00447954 [TBD])flags: 167
2026-02-04 09:31:19,063	PerceptoCore	T_12PerceptoCore 	[INFO ]	Not streaming.
2026-02-04 09:31:19,071	SafetyContro	T_das            	[WARN ]	(this message appeared 25 times):GPS fix is not stable, no route update.
2026-02-04 09:31:19,122	CshmSource  	T_das            	[DEBUG]	Current FPS: 24.69, mean: 40503, std_dev: 6745, expected FPS: 25
2026-02-04 09:31:19,157	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] VFR_HUD (airspeed: 0 [m/s], groundspeed: 0.0139813 [m/s], heading: 222, throttle: 0%%, altitude (MSL): -1.27[m], climb rate: 0.0141526 [m/s])
2026-02-04 09:31:19,158	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] SERVO_OUTPUT_RAW [1,2,3,4 - PWM]: 1000, 1000, 1000, 1000
2026-02-04 09:31:19,224	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9576 (over 25 samples)
2026-02-04 09:31:19,390	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: 0.158[m], vNorth: 0.01[m/s], vEast: 0[m/s])
2026-02-04 09:31:19,457	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0555575 [rad], pitch: -1.28368 [rad], yaw: -2.39544 [rad], rollspeed: 8.1634e-05 [rad/s], pitchspeed: 0.00097701 [rad/s], yawspeed: -0.000293388 [rad/s])
2026-02-04 09:31:19,499	GimbalClient	T_12GimbalClient 	[DEBUG]	[MSG] Received JSON: {"info":{"gimbal":{"status":true,"serial_error_count":3,"error_mask":0,"sub_error_mask":0,"i2c_error_count":0,"battery_voltage":1192,"flags1":1,"imu_temp":25,"frame_imu_temp":0,"rc_pitch":1500,"err":0,"motor_power":{"roll":13,"pitch":8,"yaw":0},"balance_error":{"x":-27,"y":-18,"z":0},"acceleration":{"x":0,"y":372,"z":359},"gyro":{"x":2,"y":0,"z":0},"imu_angle":{"x":0.0,"y":46.07666015625,"z":-8.3056640625},"imu_g_err":0,"imu_h_err":0,"can_imu_err":0,"target_angle":{"x":0.0,"y":46.07666015625,"z":-0.1318359375}}}}
2026-02-04 09:31:19,531	Communicator	T_9Websocket     	[DEBUG]	[MSG] Received ping, sending pong (last ping received 5.05761 seconds ago). 
2026-02-04 09:31:19,632	ChannelWorke	T_das            	[DEBUG]	Channel Worker Routine Comms Statistics For the Last 5.00032 [sec]: Avg = 0.0400026 [sec], Max = 0.054123 [sec], Min = 0.031842 [sec]
2026-02-04 09:31:19,855	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5812 [cDegC])
2026-02-04 09:31:19,857	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -542.991, Distance: 1.09361e+06, HAcc, VAcc: 4294967295 3790898944, NSats: 0, Lat, Lon: -17271432 96836873
2026-02-04 09:31:19,862	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.00302366 [TBD])[TBD], compass variance: 0.00480639 [TBD])flags: 167
2026-02-04 09:31:20,011	SerialBandwi	T_15SerialBandwid	[DEBUG]	[MSG] Throughput kbytes/sec (RX/TX): 4.32031
2026-02-04 09:31:20,045	SafetyContro	T_das            	[WARN ]	(this message appeared 23 times):GPS fix is not stable, no route update.
2026-02-04 09:31:20,065	PerceptoCore	T_12PerceptoCore 	[INFO ]	Not streaming.
2026-02-04 09:31:20,109	CshmSource  	T_das            	[DEBUG]	Current FPS: 25.33, mean: 39476, std_dev: 6381, expected FPS: 25
2026-02-04 09:31:20,226	FPS         	T_12PerceptoCore 	[INFO ]	FPS for PerceptoCore_VideoStream: 24.9551 (over 25 samples)
2026-02-04 09:31:20,257	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] VFR_HUD (airspeed: 0 [m/s], groundspeed: 0.0112832 [m/s], heading: 222, throttle: 0%%, altitude (MSL): -1.27[m], climb rate: 0.0151368 [m/s])
2026-02-04 09:31:20,258	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] SERVO_OUTPUT_RAW [1,2,3,4 - PWM]: 1000, 1000, 1000, 1000
2026-02-04 09:31:20,390	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GLOBAL_POSITION_INT (Latitude: 0, Longitude: 0, Altitude: -1.27[m], Relative Altitude: 0.031[m], vNorth: 0[m/s], vEast: 0[m/s])
2026-02-04 09:31:20,457	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] ATTITUDE (roll: -0.0552416 [rad], pitch: -1.28366 [rad], yaw: -2.39592 [rad], rollspeed: 0.000414629 [rad/s], pitchspeed: -0.000421801 [rad/s], yawspeed: -0.000983919 [rad/s])
2026-02-04 09:31:20,849	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] HEARTBEAT (type: 2, autopilot: 3, base_mode: 89, custom_mode: 16, system_status: 3, mavlink_version: 3)
2026-02-04 09:31:20,857	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] RAW_IMU (Acceleration (x, y, z): (-963, 29, -272); Angular speed (x, y, z): (0, 0, 0); Magnetic field (x, y, z): (72, 266, 386); Temperature: 5979 [cDegC])
2026-02-04 09:31:20,857	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_SCALED_PRESSURE (Absolute pressure: 993[hPa], Temperature: 5813 [cDegC])
2026-02-04 09:31:20,858	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] GPS_RAW_INT (Fix: 1, Satellites: 0, HDOP: 9999, Latitude: -2.84037dd, Longitude: 10.4905dd, Altitude: 42.94[m], HAcc: 4.29497e+06[m], VAcc: 3.79105e+06[m], SAcc: 999[m/s])
2026-02-04 09:31:20,858	CorePilot   	T_10MavlinkCom   	[INFO ]	Unreliable GPS Data State (0) Timer: -543.992, Distance: 1.20802e+06, HAcc, VAcc: 4294967295 3791047424, NSats: 0, Lat, Lon: -28403694 104904553
2026-02-04 09:31:20,862	MavlinkData 	T_10MavlinkCom   	[DEBUG]	[MSG] EKF Status (vel var: 0 [m/s], pos horiz var: 0.00269783 [m], pos vert var: 0.0190829 [m], air speed var: 0 [m/s])
2026-02-04 09:31:20,862	MavlinkCom  	T_10MavlinkCom   	[DEBUG]	[MSG] MAVLINK_MSG_ID_EKF_STATUS_REPORT (Velocity variance: 0 [TBD], pos_horiz_variance: 0.00269783 [TBD])[TBD], compass variance: 0.00490144 [TBD])flags: 167
